pxcor,pycor,pcolor,plabel,plabel-color,total_patch_collagen,immediate_patch_collagen,old_collagen,new_myo_collagen,myo_multiplier,new_fibro_collagen,fibro_multiplier,patch_tgfbeta,patch_alveoli,mmp-concentration
20,50,117,"""""",9.9,235,0,235,0,0,0,0,1.632029208,0,5.07E-04
21,50,117,"""""",9.9,121,0,121,0,0,0,0,4.257668873,0,4.35E-04
22,50,117,"""""",9.9,178,0,178,0,0,0,0,7.414635303,0,3.55E-04
23,50,117,"""""",9.9,169,0,169,0,0,0,0,6.815521247,0,2.79E-04
24,50,117,"""""",9.9,313,0,313,0,0,0,0,6.200051824,0,2.18E-04
25,50,117,"""""",9.9,445,0,445,0,0,0,0,2.850839526,0,1.82E-04
26,50,117,"""""",9.9,463,0,463,0,0,0,0,1.106328411,0,1.77E-04
27,50,117,"""""",9.9,367,0,367,0,0,0,0,0.150539111,0,2.13E-04
28,50,117,"""""",9.9,115,0,115,0,0,0,0,0.018194233,0,3.02E-04
29,50,117,"""""",9.9,10,0,10,0,0,0,0,0.001702931,0,4.59E-04
30,50,117,"""""",9.9,1,0,1,0,0,0,0,1.39E-04,0,7.00E-04
31,50,117,"""""",9.9,1,0,1,0,0,0,0,4.99E-05,0,0.001032818
32,50,117,"""""",9.9,1,0,1,0,0,0,0,1.06E-04,0,0.001446555
33,50,117,"""""",9.9,1,0,1,0,0,0,0,2.10E-04,0,0.001903636
34,50,117,"""""",9.9,1,0,1,0,0,0,0,3.40E-04,0,0.002338964
35,50,117,"""""",9.9,1,0,1,0,0,0,0,4.54E-04,0,0.002674705
36,50,117,"""""",9.9,37,0,37,0,0,0,0,5.04E-04,0,0.002846389
37,50,117,"""""",9.9,46,0,46,0,0,0,0,4.67E-04,0,0.002829035
38,50,117,"""""",9.9,82,0,82,0,0,0,0,3.61E-04,0,0.002649949
39,50,117,"""""",9.9,55,0,55,0,0,0,0,2.28E-04,0,0.00238306
40,50,117,"""""",9.9,46,0,46,0,0,0,0,1.31E-04,0,0.002133508
41,50,117,"""""",9.9,37,0,37,0,0,0,0,2.37E-04,0,0.002031062
42,50,117,"""""",9.9,28,0,28,0,0,0,0,0.00255139,0,0.002253754
43,50,117,"""""",9.9,19,0,19,0,0,0,0,0.028523427,0,0.003104293
44,50,117,"""""",9.9,1,0,1,0,0,0,0,0.246895919,0,0.005175138
45,50,117,"""""",9.9,1,0,1,0,0,0,0,1.596310582,0,0.009678242
46,50,117,"""""",9.9,1,0,1,0,0,0,0,4.127973091,0,0.019094277
47,50,117,"""""",9.9,1,0,1,0,0,0,0,7.410272505,0,0.038435365
48,50,117,"""""",9.9,13,0,13,0,0,0,0,9.507149383,0,0.077032797
49,50,117,"""""",9.9,85,0,85,0,0,0,0,17.01602263,0,0.152231077
50,50,117,"""""",9.9,145,0,145,0,0,0,0,77.69567735,0,0.228511977
-50,49,115,"""""",9.9,1284,0,1272,0,0,0,0,291.2505937,0,0.115410712
-49,49,115,"""""",9.9,1176,0,1164,0,1,0,0,333.4124732,0,0.104443366
-48,49,115,"""""",9.9,1116,0,1104,0,1,0,0,295.4889217,0,0.07684254
-47,49,9.9,"""""",9.9,0,0,0,0,0,0,0,55.43103814,1,0.047956133
-46,49,9.9,"""""",9.9,0,0,0,0,0,0,0,8.762838566,1,0.026279633
-45,49,117,"""""",9.9,1,0,1,0,0,0,0,0.978673888,0,0.013793039
-44,49,117,"""""",9.9,1,0,1,0,0,0,0,0.090001577,0,0.007071469
-43,49,117,"""""",9.9,1,0,1,0,0,0,0,0.006869273,0,0.003580323
-42,49,117,"""""",9.9,1,0,1,0,0,0,0,4.51E-04,0,0.001799058
-41,49,117,"""""",9.9,1,0,1,0,0,0,0,2.69E-05,0,9.00E-04
-40,49,117,"""""",9.9,1,0,1,0,0,0,0,2.62E-06,0,4.49E-04
-39,49,117,"""""",9.9,1,0,1,0,0,0,0,1.47E-06,0,2.26E-04
-38,49,9.9,"""""",9.9,0,0,0,0,0,0,0,1.31E-06,1,1.17E-04
-37,49,9.9,"""""",9.9,0,0,0,0,0,0,0,1.05E-06,1,6.79E-05
-36,49,9.9,"""""",9.9,0,0,0,0,0,0,0,7.21E-07,1,5.38E-05
-35,49,115,"""""",9.9,9,0,9,0,0,0,0,4.68E-07,0,6.74E-05
-34,49,115,"""""",9.9,81,0,81,0,0,0,0,9.39E-07,0,1.16E-04
-33,49,115,"""""",9.9,216,0,216,0,0,0,0,7.54E-06,0,2.24E-04
-32,49,115,"""""",9.9,360,0,360,0,0,0,0,5.52E-05,0,4.48E-04
-31,49,115,"""""",9.9,504,0,504,0,0,0,0,2.41E-04,0,8.98E-04
-30,49,115,"""""",9.9,459,0,450,0,0,0,1,8.21E-04,0,0.001797936
-29,49,115,"""""",9.9,450,0,450,0,0,0,1,0.002367215,0,0.003579699
-28,49,117,"""""",9.9,352,0,343,0,0,0,1,0.004201247,0,0.00707175
-27,49,117,"""""",9.9,316,0,316,0,0,0,0,0.008836774,0,0.013794861
-26,49,117,"""""",9.9,289,0,289,0,0,0,0,0.039758325,0,0.026283903
-25,49,117,"""""",9.9,208,0,208,0,0,0,0,0.287944071,0,0.047963756
-24,49,117,"""""",9.9,190,0,190,0,0,0,0,1.863811485,0,0.076852485
-23,49,117,"""""",9.9,325,0,325,0,0,0,0,5.611787086,0,0.104450315
-22,49,117,"""""",9.9,499,0,499,0,0,0,0,17.89269449,0,0.115402982
-21,49,117,"""""",9.9,481,0,481,0,0,0,0,86.28154027,0,0.104450286
-20,49,117,"""""",9.9,6052,0,6016,0,0,0,0,389.5662033,0,0.076852421
-19,49,117,"""""",9.9,3682,0,3646,0,3,0,0,2237.599111,0,0.047963643
-18,49,117,"""""",9.9,5716,0,5680,0,0,0,0,392.0420501,0,0.026283717
-17,49,117,"""""",9.9,103,0,103,0,0,0,0,81.04239221,0,0.013794569
-16,49,117,"""""",9.9,94,0,94,0,0,0,0,10.48825436,0,0.007071307
-15,49,117,"""""",9.9,109,0,109,0,0,0,0,1.11591976,0,0.003579042
-14,49,117,"""""",9.9,97,0,97,0,0,0,0,0.185941503,0,0.001796976
-13,49,117,"""""",9.9,58,0,58,0,0,0,0,0.979973683,0,8.97E-04
-12,49,115,"""""",9.9,48,0,48,0,0,0,0,8.780898879,0,4.46E-04
-11,49,115,"""""",9.9,72,0,72,0,0,0,0,56.51936144,0,2.21E-04
-10,49,115,"""""",9.9,1176,0,1164,0,1,0,0,309.1401919,0,1.10E-04
-9,49,115,"""""",9.9,1140,0,1128,0,1,0,0,334.3132892,0,5.64E-05
-8,49,115,"""""",9.9,1164,0,1152,0,1,0,0,285.1313676,0,3.19E-05
-7,49,115,"""""",9.9,60,0,60,0,0,0,0,53.62195639,0,2.27E-05
-6,49,117,"""""",9.9,133,0,133,0,0,0,0,8.291549068,0,2.24E-05
-5,49,117,"""""",9.9,265,0,265,0,0,0,0,0.913710737,0,2.79E-05
-4,49,117,"""""",9.9,277,0,277,0,0,0,0,0.081233248,0,3.80E-05
-3,49,117,"""""",9.9,181,0,181,0,0,0,0,0.006127067,0,5.19E-05
-2,49,117,"""""",9.9,85,0,85,0,0,0,0,7.29E-04,0,6.87E-05
-1,49,117,"""""",9.9,37,0,37,0,0,0,0,0.004940383,0,8.73E-05
0,49,117,"""""",9.9,49,0,49,0,0,0,0,0.060669946,0,1.06E-04
1,49,115,"""""",9.9,48,0,48,0,0,0,0,0.620696887,0,1.22E-04
2,49,115,"""""",9.9,48,0,48,0,0,0,0,4.735521271,0,1.35E-04
3,49,115,"""""",9.9,72,0,72,0,0,0,0,28.72408422,0,1.42E-04
4,49,115,"""""",9.9,108,0,108,0,0,0,0,55.99313875,0,1.43E-04
5,49,115,"""""",9.9,60,0,60,0,0,0,0,71.49689068,0,1.41E-04
6,49,115,"""""",9.9,72,0,72,0,0,0,0,56.02869248,0,1.38E-04
7,49,9.9,"""""",9.9,0,0,0,0,0,0,0,28.84518639,1,1.37E-04
8,49,9.9,"""""",9.9,0,0,0,0,0,0,0,5.131332951,1,1.46E-04
9,49,9.9,"""""",9.9,0,0,0,0,0,0,0,1.265322064,1,1.68E-04
10,49,9.9,"""""",9.9,0,0,0,0,0,0,0,1.038965954,1,2.13E-04
