"export-world data (NetLogo 6.4.0)"
"LungFibrosis_BehaviorSpace.nlogo"
"10/16/2025 09:22:17:069 -0400"

"RANDOM STATE"
"0 0 -1727483681 540 0.0 false 1585972145 -1499608361 -1026945355 148408787 1943303015 -1299155663 -714860876 830221058 564155551 1117402193 293918673 -2006945870 -1319118491 339718761 -1403217335 -1367905280 -420148819 -766504617 -2051960258 -257693363 -1558908214 1126087950 1173836231 -963001090 1602766124 295996212 -233890457 74282071 -1864999337 2009315881 -609475670 1933925386 1923938828 -1601033801 1330745402 884543820 -1581771709 1044259541 -1991782730 1591549820 2044925304 -520331452 -2088211278 1149403865 -1518224656 1138742972 -1605067928 2085620404 994476035 -1754891520 -1180875663 583281043 721582342 401796499 -508748739 1862061689 -882852304 759431447 1703516243 147942877 1799364812 -1424539121 428533024 -1006745560 670002358 -2116854782 769863877 1527143072 -1999137874 -1479308364 148781103 -2023672422 -283553260 2017432670 -1644829681 -1628505348 -1803881606 1514747670 34271593 -1486539615 1606763144 1308184035 -557693476 -1267329731 -805480275 461350622 -656349904 1014412149 -1478308461 -1416307009 986604201 -341224317 -610042898 -2124229259 632538974 -1998570480 1620713580 -580044069 673500828 -134423809 371920201 -2139919229 1221986653 -354681136 453836782 -882433818 -62538516 -248063199 1776439555 -10274462 23361273 -1301116539 1499117184 -532109825 1090049667 889359291 -1808577565 -1113407884 -151714721 877859157 1792913817 496858497 -1961913489 -1187764797 286717786 -2121770537 -1467466499 1491643185 1801123894 507643735 1973352553 -1163428019 1377466630 571467433 1449142406 1258315875 -162939691 2056981111 780103779 -1863449443 -847451010 32457789 -960023805 -1949136163 -1393054391 -694110697 1347059069 -583747932 -623169139 245064213 -1073978908 -1490108584 693127705 -1483290113 -1377745744 -1283317332 122621949 1227925380 -1788514983 -1874709877 -288219695 599205507 1624807984 -1672899843 -490251780 -176927315 -202493134 674769484 -1142813296 413714770 327028892 -2133724716 18159020 1621681026 532006877 -1044893169 -31337695 729966638 -373507428 1423669457 1180083494 1952279748 -1979227682 2122804502 -401368922 -746833426 369650932 -290228527 267541273 792833937 -1156526634 -1867228110 -2102424096 631516724 -966365128 -1990505412 -1193381037 -369525191 -808531844 -472086302 112990815 989869256 -1048132481 -936963401 844267377 -1905086898 2069810812 436935486 134766457 790016255 -346244378 -1101426501 932853695 1437299125 -1689404734 -586982488 -1456737845 388253135 816354480 -994348888 1438719551 -3187721 -765784128 1636030471 -770221067 -1800765706 -1064844327 -1431694508 -447346692 -447967078 -1005248417 -1526411263 1958136300 -1395998760 446898641 70184969 -441388232 1071668492 -1070701960 85379416 296108859 1815728849 -1278777986 -167715478 -749152210 -1273821156 -592940733 -1892312363 -1727728189 -1156685142 -1928238405 -961492477 1775257909 -1045955232 -1609088018 1835687815 2026188475 -95386418 -557209710 1930394626 848653832 804453571 -1836992801 876664086 -104180902 -785634458 -447682071 2124722555 973162316 -1991375834 -307262913 -943238298 -1810100818 140761059 -427402315 -1567876001 -472616533 1964488625 2047938320 224944977 -290452638 -611635521 211765907 1655499809 -1676717023 1528237849 -1334462990 683285677 536654845 1575477506 -1810708283 1527099522 -2074471859 -169008609 -1632764251 -880256737 -311003139 1992608384 142483009 1624536130 -1561244032 2100146584 -550206180 111836905 -1385400194 -32174019 523310243 25254600 325806953 1702652296 -1183064732 -1694640267 -167490437 629058292 -1887868559 -1900021850 -923301890 -851871704 -385446654 -28728213 -1605410217 -188839277 967256207 1910822422 -950145033 -1894089986 2033342120 1820956138 272804073 -1829046166 627741668 427053009 1165869411 2023942516 1123394503 -128397052 -553583366 1974465391 -1392162279 332349283 -1219532570 -22362530 -1578136327 -2083714375 451974934 -586891554 1535251583 -2035574734 1727936913 -1707016669 657266276 -721798047 608792012 -399799012 -105253129 684666185 811182866 995833382 1042373211 409576055 -1471195134 716969782 -947823837 315249054 -1049886038 1522623801 -2124949826 -1582915545 943115155 1002028905 852287944 -1849195152 283966656 1879009459 -1772926390 679800715 -35277072 296760964 -1770656234 1834462215 -46172420 968571192 -1813850286 1203790027 1080370200 1621641221 -77418269 -357635225 -317164358 359353451 782724878 -339087643 1071252639 1138980922 551068276 -1628943933 -267712811 -1300462912 -761574328 -57022098 1184449810 1638278265 -1778799541 -1363261124 -1476106605 879414580 -261665686 1685970058 -1183449567 1240048608 -592008297 269280536 -305724168 -1916909712 -1021054595 1910206884 242048659 -171292705 -2039740310 -578954677 1022308378 -314946917 1711177400 1901886850 -642964006 -1230719461 983778674 820073477 -34893744 -519059167 -136481399 1087817376 -299724774 -1324983767 1877650485 1261336664 -1622397723 933443481 1289109434 -1968030768 -1289892679 385606072 1181470345 -1739334732 -688177534 -423796638 -1188867427 1209788236 1488238644 -397105303 -738629901 1033294978 -1499960225 -1787577656 216055782 -759815083 -41576886 -2117712209 -1819233855 1416312809 -615554774 -908814148 543697643 -1798888412 1763792316 -1946701939 -480432574 -702019612 1094453575 1023214560 1143285132 135502807 1256638481 -1843059589 -1210332787 -1030206599 -151585361 -815470726 -825766350 -54859848 1569007254 1549645475 1381273740 -789394957 118525960 2029253644 1680804208 -1931508724 1730397306 -1819914432 -1887186779 -1394506807 -1614896202 390934693 869794934 937520099 34510751 -63055982 -211640798 1667547426 -1730056496 1372011580 149485126 1129784129 359487709 1820175838 1509408760 -1852488155 132361759 -1949162222 -1640119526 -1088151802 785404132 1985772785 1505918858 2047316230 -72056633 412838468 1593551967 -383011417 2074429500 2067180230 2017735540 722593401 576127902 1843917392 1729500605 -697024742 1937029257 -566135938 1729870660 -312386776 1063843066 -694950650 1878953979 -77567397 868364748 -820414939 -82101925 580150776 342742434 -1923003704 2027258109 -1291855327 -1765285635 1460799627 1104702834 1749475468 -1819021981 -1125958641 -941969462 -1287828959 -1023179683 -228708058 1292632660 34968549 -151674048 -535448227 -325038243 -1773248984 1559480162 -1444578602 963776810 1199225077 159924587 -2085228263 -1043591921 -383992729 315116583 1454817796 -886128482 -750719869 1898744894 -430525206 -585529337 1484799154 -1743474513 296238541 -1121423511 -494670461 -454745924 413309232 -1966374524 -570052959 1084692988 1690661259 1773964295 223665454 516316820 -2001299787 -944821405 -953113578 -1452031151 -2122742042 -1514786084 -483699137 -1253194232 -531252824 -1788890950 678943392 -898202173 -939233627 -1879752165 1261131884 -888816748 659636088 1122930917 -1595245048 -708802268 -2117139599 -726396358 170046451 962506544 -1906990862 856341786 1742442083 1955483996 1018604652 406781349 165372260 -1230662654 1357289268 331769863 105363410"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","clock","dt","fibroblastspeed","fibro_collagen","gaussian-radius","gaussian-stdev","h","have-dosed-pentox","have-dosed-pirf","hightgfbetathresh","ifc","initial-fibroblast-cells","initial-number-of-macrophages","initial-number-of-sources","initialsourcetgfbeta","initial_total_world_collagen","lowtgfbetathresh","max-patch-collagen","max-tries-for-chemotax","max-tries-for-migrate","mmp-decay-rate","mmp-degradation-rate","mmp-secretion-rate","myo-to-fibro-collagen-ratio","myofibroblastspeed","myo_collagen","number-of-fibroblasts","number-of-myofibroblasts","partialturnangledegrees","pentox-myo_collagen","pentox-tgfbetadiffthresh","percent-pixel-collagen","percent-pixel-collagen-thresh","pirf-trailpercent","s-pentox","s-pirf","secrete-spill-collagenfraction","ss","starting-seed","starting_world_file","strategy-pentox","strategy-pirf","successfullspilltoalveoli","tgfbeta-diffusion-coefficient","tgfbeta-diffusion-number","tgfbeta-sigma","tgfbetadiffthresh","time_stop","total_world_collagen","trailpercent","uptakepercent"
"-50","50","-50","50","0","nobody","200","""NEITHER""","8736","1","1","1","1","3","2","10","0","0","4000","100","100","0","100","5000","6173","250","4962.25","10","10","0.05","0.02","0.8","1.25","1","1.25","0","100","30","0.5","1.5","68.96382707577689","75","0.1","0","0","0.1","1","0","""CropMaskHE/IPFprogressionB3/V10T03-279-D1.csv""","0","0","0.001","1","0.08","0.01","100","52","8396078","0.1","0.1"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","tgfbeta_fb","prev-patch","tries-for-chemotax","tries-for-migrate","tgfbeta_myo"
"0","77","244.76643572386342","-25","27","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch -25 28}","1","1","887922.6496106284"
"1","77","26.0409039667049","-49","-7","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch -50 -7}","1","1","413342.67848447454"
"2","77","20.64931835974823","6","-23","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 5 -23}","1","1","399135.093037529"
"3","77","96.13256809137879","14","-35","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 14 -36}","1","1","653905.7763852173"
"4","77","215.64546762274188","19","21","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 20 22}","1","1","1747847.998927701"
"5","77","222.80308702805576","8","10","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 9 11}","1","2","651028.0747991175"
"6","77","285.9731617368424","37","-3","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 37 -2}","1","1","1198046.6540466575"
"7","77","218.4151259108619","38","33","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 39 34}","1","1","925173.5981684481"
"8","77","84.705618141021","37","43","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 37 42}","1","1","785846.1458847345"
"9","77","119.55695166886261","-3","-11","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch -3 -12}","1","1","475367.4606839565"
"10","77","330.7941518288912","2","-27","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 1 -27}","1","1","543549.4948963225"
"11","77","345.08527113650916","44","13","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 43 13}","1","1","775835.9084077781"
"12","77","152.27359866886752","32","49","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 33 49}","1","1","448406.4195764626"
"13","77","199.70315726198925","42","21","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 43 21}","1","1","695475.4530568783"
"14","77","42.86417238752093","38","26","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 37 25}","1","2","595911.6920448241"
"15","77","97.96628501516693","42","21","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 42 20}","1","4","829227.207097503"
"16","77","128.52557207557527","23","-1","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 24 -2}","1","1","920799.3230203958"
"17","77","281.265428434999","-25","-35","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch -25 -34}","1","1","568885.90667412"
"18","77","46.7232831335854","-20","37","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch -21 36}","1","1","903750.6574214663"
"19","77","198.3471489317167","14","14","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 15 14}","1","1","1024349.3190749045"
"20","77","196.92067927335094","44","9","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 45 9}","1","1","1091821.4325168089"
"21","77","267.2332367830626","10","40","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 10 41}","1","1","777549.4929433692"
"22","77","88.55237283975273","46","3","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 46 2}","1","1","615686.2272395522"
"23","77","148.68892469147798","28","9","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 29 8}","1","1","744223.8246939894"
"24","77","87.2463335293279","-9","24","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch -9 23}","1","1","1019556.3368380368"
"25","77","225.87290317519452","-10","47","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch -9 48}","1","1","799135.8011794679"
"26","77","171.72353377393122","-37","40","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch -36 40}","1","1","609603.977431961"
"27","77","283.27983133021274","13","-1","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 13 0}","1","1","457849.8345622907"
"28","77","12.986893921826264","8","31","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 7 31}","1","1","758819.9623972537"
"29","77","85.81847784745258","-11","9","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch -11 8}","1","1","488616.2812576143"
"30","77","46.3736135089556","36","42","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 35 41}","1","1","750379.3451239717"
"31","77","325.8248973881562","42","4","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 41 5}","1","1","222049.68393779054"
"32","77","298.6375176515866","47","8","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 47 9}","1","1","1198107.677212168"
"33","77","231.90192794485287","31","49","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 32 50}","1","1","928094.7693561635"
"34","77","197.73183232088402","-7","-27","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch -6 -27}","1","1","809407.2970904068"
"35","77","324.2856181736959","44","-24","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 43 -23}","1","1","743117.3548438121"
"36","77","238.6212035663637","39","49","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 40 50}","1","1","389203.416360723"
"37","77","67.25205812009631","-15","30","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch -15 29}","1","1","941748.7689916388"
"38","77","312.88612040772523","32","-29","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 31 -28}","1","1","857793.8442514726"
"39","77","331.4034692015338","46","41","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 45 41}","1","1","575505.3768321276"
"40","77","196.13725820330365","-45","-13","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch -44 -13}","1","1","580701.078708686"
"41","77","311.49111562296287","-14","6","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch -15 7}","1","1","469247.25090394774"
"42","77","297.22194814066575","11","0","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 11 1}","1","1","543714.8158408798"
"43","77","316.4557274984902","17","38","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 16 39}","1","2","977137.5339504773"
"44","77","24.598991803155037","-28","-6","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch -29 -6}","1","1","486211.6979333833"
"45","77","151.9968529590107","-32","23","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch -31 23}","1","1","412998.86053672933"
"46","77","178.63365598561222","18","35","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 19 35}","1","1","822971.5278200881"
"47","77","219.95843784821523","50","8","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch -50 9}","1","1","762885.0096779778"
"48","77","119.75039151940196","-43","15","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch -43 14}","1","2","826434.5373172758"
"49","77","166.1793217759547","-50","49","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch -49 49}","1","2","777567.0246416936"
"50","77","277.63320163858776","39","5","""myofibroblast""","""""","9.9","{breed myofibroblasts}","false","5","1","""up""",,"{patch 39 6}","1","8","679566.0729562924"
